"entropy","lumpiness","stability","hurst","trend","spikiness","linearity","curvature","e_acf1","y_acf1","diff1y_acf1","diff2y_acf1","y_pacf5","diff1y_pacf5","diff2y_pacf5","nonlinearity","lmres_acf1","ur_pp","ur_kpss","N","y_acf5","diff1y_acf5","diff2y_acf5","alpha","beta"
0.790513781173574,0,0,0.967673627214132,0.996791498502014,6.47177102730599e-08,3.41217003444542,-0.464618676426113,0.334522371174454,0.755073040025645,0.466953457400679,-0.463840336123301,0.625294998568708,0.521424540986308,0.405068754594489,3.95653062113321,0.717196109809724,-0.886196320037746,0.148206839075678,13,0.96523936966675,0.554625022435755,0.49771986222324,0.998036464057379,0.000100005570273639
0.785990039386456,0,0,0.968231654801395,0.985851316903124,1.75822594753652e-06,3.35500565034626,0.183318856188708,0.0656206070801009,0.78716825623662,-0.184664143361136,-0.495728352603525,0.724828285550609,0.154351892689569,0.546565003693156,1.19482159421237,0.274063986160353,0.234406993902593,0.102270478310973,13,1.09726619463097,0.0867604669684945,0.258349705476238,0.000101040058301308,0.000101039077243745
0.792394373272681,0,0,0.966748985173434,0.995061980192739,4.16271518450937e-07,3.4073186841192,0.582816325185077,-0.0840272645863947,0.748689517474379,0.160948900162324,-0.588108598213981,0.612402355438446,0.2718867901052,0.741603679753952,0.170857116784869,0.565099866915798,1.50161454853017,0.156508556837432,13,0.943375028107602,0.21309104126075,0.355407541273192,0.515815918843739,0.515815698192051
0.799676309384475,0,0,0.967589139711765,0.975806879603785,6.46384051316284e-06,3.36417381427926,0.0169738368746602,0.238565360325268,0.788218972777015,0.0684823630798491,-0.226034196210305,0.706981846087449,0.532786088271124,0.696528047789445,2.40803556743631,0.256931827981377,-0.319307488670962,0.0762925052803536,13,1.06782619795469,0.656891923031369,0.504674492200536,0.00010001387981947,0.000100005062161679
0.886013106820199,0,0,0.927624103089141,0.865728103466979,0.000256700432709367,3.08803258276071,-0.792537721437201,0.468350752235459,0.489568248601891,0.486631666578727,-0.142826724229889,0.293769989476732,0.433957118113642,0.127451107407202,11.8638869332884,0.470166605801837,-4.91886609725264,0.112483523774912,13,0.245311825634852,0.302840253229637,0.140182531943489,0.000241848747820525,0.000100000317357251
0.788436188585807,0,0,0.968164085850096,0.998016128802447,2.3154716720752e-08,3.4369229978768,0.430142039759824,0.374862871045417,0.761402509052743,0.589956576275572,-0.477546174623478,0.633943042902267,0.402888346652895,0.63073434331929,0.730956223497267,0.648642316459999,1.05993399587492,0.155612129350866,13,0.985631178891196,0.512670950732871,0.47096668923758,0.865091947621699,0.865091811243353
0.834653604372752,0,0,0.952644887030352,0.936078984470103,6.60947480549463e-05,3.42508569547313,-0.300224437112867,0.449308446754944,0.638867551510401,0.209666043536912,-0.384128318240118,0.488228268616387,0.158110975893195,0.281118757782171,5.01465321003384,0.551249267482828,-1.63671918411046,0.0926792530254332,13,0.486830527962492,0.213636882255359,0.228779816757775,0.999899886830564,0.000100002418696822
0.79307271261146,0,0,0.967337601435754,0.992749969606646,2.92109007574335e-07,3.40713541442113,0.428958740027912,0.352736576905314,0.75687733822829,0.497447271509876,-0.078015506218859,0.630813445725626,0.51427239675295,0.668510876263517,0.108545141991633,0.498430617730297,1.2218750399519,0.146524855886491,13,0.956707015484968,0.362649265133848,0.298145588083335,0.999899999541371,0.768151716858021
0.8024420602104,0,0,0.969487736953823,0.988887652865236,2.0546766179169e-06,3.38467680912452,0.153311050651413,-0.101360124739785,0.80724091693633,-0.119225126608999,-0.126745773506516,0.763488041065271,0.151883666862327,0.212215524486321,6.29480135072788,0.152599428961514,-0.1216701465296,0.109312682419932,13,1.11607708992513,0.152986890366788,0.214888843237858,0.000100020902820948,0.000100000087587223
0.809633358816378,0,0,0.965951115046829,0.941435878656148,3.42458705963098e-05,3.21037539705149,0.36601989779992,0.211990140955852,0.839780891488154,0.348741243123196,0.36188804535479,0.956780667832284,0.282477966322029,0.3119502400327,2.21080248464089,0.223957606180499,0.110330574688218,0.108989889789045,13,1.11572600901644,0.306844391959121,0.29082179973836,0.000179598364342376,0.000179584459064538
0.998136651559807,0,0,0.500045830129239,0.0927993193419909,0.00696846444103212,-0.247475443253193,0.389880977767484,0.13006791229055,0.107393421900226,0.206375196595994,0.0835345174455366,0.527812934446507,0.341720111481383,0.315190694130514,0.0097902011900355,0.103953741812831,-8.60707673792139,0.0961925183197443,11,0.532521703226419,0.360425966979755,0.214002059433169,0.000125027298117758,0.000107035226220743
0.596923957325162,0.000747922806612503,0.951836713047671,0.994434436129343,0.999187176741784,1.11948582467503e-09,6.10973106116042,-0.751561497835519,0.368020287692415,0.92366787347168,0.367241616393077,-0.438920444868924,0.857381120589619,0.224712503249081,0.408106436326014,1.06168318279192,0.842725289686718,-0.978296888136622,0.241575148381012,39,3.06615550360995,0.252462638548433,0.301677877359886,0.999899981575302,0.171830687324615
0.846683084434364,0.000419360690591032,0.709337399119589,0.959457214595773,0.748554149567627,0.000142420985614965,5.10936290460132,-1.10391330367036,-0.0163298134413236,0.639872218146246,-0.385406121554761,-0.618523470441239,0.488667932155187,0.294910092769724,0.70224038923091,0.0400686574214184,0.155059078555158,-10.1799841070611,0.133143587261041,39,1.17301061607933,0.190169314961458,0.469395914592837,0.191027272639129,0.000100000014375849
0.993275052818884,0,0,0.500045830129239,0.249777094175366,0.00799291822157056,-1.4202959828177,0.22243524625451,-0.465939611617223,-0.232904086941354,-0.567541570552592,-0.603569921703539,0.100885622175143,0.717609099783004,0.631977304714445,3.25573149482134,-0.429922807419404,-9.27896088800696,0.138831889910514,9,0.0903244687379294,0.344724893606077,0.433745163306405,0.000101306966370238,0.000100478192247494
0.947205441733809,0.297071823885049,0.0824479874586193,0.753080027816208,0.408380707949079,0.0007185761478813,-1.90141437796069,0.495360068368327,0.101213743022547,0.366584797894888,-0.208413069865605,-0.494225629965127,0.200353617276877,0.146571577144424,0.639820070788242,0.0996420772174473,0.19705191963611,-22.4946521917392,0.0524839127736665,39,0.177295399941853,0.154000149721677,0.338855430174244,0.000100003843106242,0.00010000040886074
0.984407009603885,0.131984860024694,0.0758700496773295,0.726939853664416,0.326355703232356,0.000666763351103443,3.00601630492035,0.839562472730556,-0.00728189248500095,0.235628539111084,-0.388093769070899,-0.609634901821804,0.126434211720782,0.520710322189628,0.872478980898026,0.365227531393551,0.128863201240395,-27.0771317655182,0.114044155248209,39,0.118650510380339,0.325395702236154,0.590071857690068,0.00010052495523731,0.000100002873363298
0.995037039619444,0.137877325742109,0.10185889354041,0.713831814297326,0.341370560917946,0.00080147849050461,3.30157022144235,0.74638818098524,-0.0961006915075067,0.191289657079454,-0.477831100405096,-0.66481761287295,0.147708423565351,0.569519339041414,1.02450254198063,0.401322686051485,0.0371391211752591,-29.856017739261,0.11366174457033,39,0.148001502439454,0.428722915516065,0.673053623140805,0.000100002117718866,0.000100000950446526
0.990716319293222,0.136261514821782,0.0908901878205003,0.718736617036954,0.331677060517578,0.000734482504607731,3.17903677998466,0.785509744102456,-0.0536429657001105,0.209622786140044,-0.438118219065039,-0.640419534648615,0.13772998893035,0.551896841999366,0.949429375727963,0.338568229083856,0.0791946156257142,-28.6659278195554,0.114144952722019,39,0.133447364157551,0.389859014449777,0.647851220979918,0.000100011916448194,0.000100002446878167
0.956709851114973,0.313531957546746,0.0620392839010431,0.720904661612987,0.369376674450912,0.000705966547634087,-1.77422047196943,0.444045910887697,0.0973498489162401,0.335810184692073,-0.218377469779839,-0.496967426585243,0.191968297466364,0.159374411459099,0.648204265813959,0.29777472066815,0.191887189314126,-23.7902279792075,0.0457140651841949,39,0.168269790534875,0.164190484296252,0.343746021224061,0.000138442981621874,0.000138434964326447
0.956339885247753,0.275608448050663,0.0566028827514731,0.718140339058584,0.384269286234011,0.000714356635457769,-1.49708916207228,0.58442261613352,0.107598856665278,0.331139269504143,-0.207260860346417,-0.505008125500377,0.184229053630918,0.133830290682939,0.624747402619905,0.206188225965515,0.20671800392132,-23.5155474752201,0.0496508857331298,39,0.16952812253732,0.135531807120505,0.342933188053695,0.000246818721068318,0.00010000025942369
0.997927682435878,0,0,0.588229975495671,0.364197270054722,0.0031252532725518,-0.316549939983831,-1.42343768905575,-0.166690627120773,0.201720984750707,-0.352195133102964,-0.546538183859943,0.325732478066025,0.313206797127085,0.597703828403688,1.23721523432003,0.135166145863628,-10.4246969608267,0.128200046842637,15,0.291953663798182,0.35270015514291,0.467652642786499,0.000100003108809203,0.000100001617127657
0.935530434736206,0,0,0.937980417295133,0.799726202657278,0.00108669126052009,-3.02054539719935,-0.876245511891392,0.153037061567421,0.607282735259871,-0.171306152863529,-0.455550616366555,0.517222254863329,0.139361168902801,0.711747501037236,4.83972589152194,0.444519990522401,-0.960182175834892,0.13223673291047,15,0.51871135203671,0.153680328157814,0.346893959592508,0.706271938186154,0.000100002335577271
0.948014512805954,0,0,0.82450792930113,0.59796488380092,0.0014993365128229,1.17267407373842,-1.25532797788831,-0.00191228567820551,0.523324173536517,-0.205614697802194,-0.520240559440556,0.572158987093894,0.276513196556593,0.644731888180484,4.40464397701715,0.258879274471773,-6.11352658256099,0.115469319485093,15,0.589430843707371,0.318908877511516,0.403499244019757,0.612962484770644,0.000100001797270274
0.929699556680964,0.056136932954851,0.222366968083836,0.84912668987629,0.551947571755989,0.000815645503726027,-0.487983391177861,-2.55498486894476,0.0484596529772943,0.492022510591802,-0.186516371490312,-0.414108774549501,0.30270392722056,0.182344584007024,0.38402658065905,0.399124425821135,0.485793609057178,-10.1855949404869,0.15280160103002,22,0.327059542069823,0.153529918860831,0.219782630784595,0.563457219685973,0.000100000357817
0.92454915257688,0,0,0.8994863067741,0.913882320055905,0.000241997690209209,-2.38612699882201,-0.825168628437839,-0.168168051200712,0.575471698113207,-0.0662798874824198,-0.527376320177878,0.530040819953283,0.438507306239573,1.05224912905916,18.5965960408893,0.278797996661101,2.03012273962333,0.142114353967133,9,0.599729045528261,0.355572981884037,0.620567800467247,0.000100000736941093,0.000100000118190539
0.99810186095037,0,0,0.500045830129239,0.0725026315789473,0.0111216053406073,0.0417605958820208,-0.341837366846462,-0.187252623783868,-0.119152046783626,-0.251470588235295,-0.411196911196912,0.301914220743885,0.203466362112637,0.223647404412755,2.49461255975783,-0.135404090293786,-10.2289214646286,0.110752550234157,9,0.18957809667932,0.147218137254903,0.276423175795764,0.00442345384904767,0.000100017183775437
0.951427011800376,0,0,0.824888462652093,0.671261122445126,0.00161657310319248,1.20584410348428,1.84923112351981,-0.133868997828751,0.419915000558783,-0.306551742797935,-0.661159972788295,0.232577143256263,0.117751318901143,0.62557045440356,3.39679902955539,0.363117487833109,-6.16170445762815,0.149695373531637,14,0.289414534650831,0.146026011195158,0.567168479432532,0.342182946514402,0.342182708194545
0.953857639174419,0,0,0.822983346887603,0.780561081820881,0.0010418759465234,-1.34725046478881,1.98231849947517,-0.357811999372017,0.364160401002506,-0.239071882181422,-0.78954802259887,0.310615168194409,0.169748988270467,1.01002355280316,1.44067162967736,0.307492492864096,-6.43024254522883,0.157221673341025,12,0.390022110413878,0.194419218302263,1.04466508666092,0.799736296427302,0.000100004154601175
0.961354814846601,0,0,0.771966888112227,0.500346322242245,0.00303305621742729,-1.33782419069217,1.47315594601188,0.0368138627801962,0.461970895710439,-0.0989400551976769,-0.234296180909129,0.516030341237478,0.335020174140896,0.407316814893587,0.0591447288390963,0.258366791940648,-6.02144010405866,0.123376386644617,14,0.243119591473018,0.212144582852077,0.378955747628548,0.110697223714124,0.000100000802378779
0.874146642428997,0,0,0.939905950654889,0.980341420888986,9.54323300616717e-06,2.87692138777748,0.524704434488736,0.211556062859807,0.637451782503055,0.473987365291713,-0.294038943293099,0.480233262322735,0.43162318295664,0.338966559801806,2.16241606189725,0.446259888062457,2.31597429543827,0.147363306933889,10,0.601193677375666,0.247156317885803,0.201765474792101,0.996784441991845,0.996784417056323
0.799993358262709,0,0,0.97569562907744,0.997319494389473,8.43137265921952e-08,3.64795211631646,0.587856548188381,0.543333920613312,0.809846438967102,0.671221432617909,-0.232159671749435,0.714199998228689,0.524105070938518,0.197350666801564,9.0073727121053,0.741543373590907,1.0280881961828,0.163225380647961,15,1.23898585902456,0.727177481488999,0.163907648053323,0.927149672927929,0.92714926007441
0.921004862020272,0,0,0.823273221837353,0.593591814078182,0.00280724223851161,0.113126444977672,0.883849409468269,0.139176462382144,0.514889454093661,-0.0895023080144259,-0.39735920525392,0.354431933421801,0.0828708705834192,0.52770224513134,1.66503756835296,0.48656433085226,-8.14726087778459,0.104659554266322,18,0.458562605496288,0.0841947273752192,0.359407155424415,0.800405120104339,0.000100002619509515
0.921295269794177,0,0,0.818986652768431,0.587632600317683,0.0029260246997917,0.159337341663124,0.819605164004878,0.144852922602628,0.509523995521183,-0.0829931810879318,-0.393980661585655,0.347960781150677,0.0815989425224113,0.526892387651503,2.26181576948174,0.484049234766661,-8.24506552592673,0.102986993287789,18,0.451302909044413,0.0800884615638109,0.354018283073862,0.798882146634874,0.000100016285059857
0.964703562730373,0,0,0.778111193773985,0.603153691215467,0.0018502736797192,2.52286340442281,-0.458839300036928,-0.304319376851842,0.313650539762308,-0.478987655208279,-0.535603961061741,0.222863670853018,0.461562523749217,0.548222667140452,8.36092287024578,-0.117143666166673,-5.88001481809718,0.10634031729151,13,0.243158939346497,0.370152946147223,0.400499009080772,0.0415742628009902,0.000100001575228766
0.797205854471259,0,0,0.975717542921984,0.999010376410995,8.31275985250458e-09,3.66970965350432,0.54293548861808,0.620564587930548,0.80503670469378,0.764346540500831,-0.35655589416586,0.700480590646221,0.752653865663569,0.261173471723992,7.68736886487957,0.73105067984855,1.04974485872672,0.167098476559822,15,1.24908587261648,1.11734928432187,0.220431497387342,0.98225809961901,0.982257528098184
0.965067167287848,0,0,0.773067053351326,0.608949498809761,0.00132423478784785,2.61808641473783,-0.435499237129059,-0.311068971482189,0.295598039923008,-0.489537309466185,-0.561761081963879,0.204459762789219,0.428383666341979,0.563308439704157,8.1458068624913,-0.120672986009467,-5.66687287155972,0.101014040974641,13,0.196140384492329,0.411425816127232,0.446623160318561,0.00010000405375511,0.000100002882495022
0.847413664753009,0,0,0.891853943894429,0.821756176719417,0.000510518245908189,-1.56944716883206,-1.99236414641747,0.358622852221958,0.521577180949555,0.256936675382464,-0.543885868831265,0.483569432786589,0.370867068657928,0.458994320455684,5.02673563195358,0.562221920560861,-0.301361460946209,0.134442769419548,12,0.704293830231337,0.39047455047917,0.952228525647031,0.831476042065631,0.664374801775658
0.860272381691217,0,0,0.902239484059387,0.832928422034583,0.000353459296932809,-1.47800620879436,-2.16321040190281,0.319773571736239,0.583763254663629,0.31139532462877,-0.336763939592211,0.598096717534804,0.188178878802698,0.454783883996371,3.77244753010114,0.583346007247867,-1.91224527575322,0.137192913357191,12,0.689756524250247,0.177886756380736,0.173983242157905,0.999899937498171,0.422495476771623
0.943792757690469,0.0103215551819716,0.308248607023006,0.80905770398499,0.534449767258592,0.0014336964751859,0.498319488176569,2.63221525176467,0.0123676544566605,0.399006406924104,-0.117215562443387,-0.323120820722918,0.207741272711869,0.234683874152822,0.521830209608666,0.0993004076338145,0.400311246219882,-11.4680847251219,0.147045271305366,22,0.176501262975866,0.233842832111048,0.222292687620319,0.567734075915886,0.000100002181752405
0.891309073760381,0.0165506509722634,1.40540777840108,0.909292063394171,0.684457938494262,0.000356133057962467,3.00660105077624,-1.65219806026172,-0.0231684182841236,0.583874338709498,-0.310869261459525,-0.542317487031906,0.508563539151044,0.221490873736107,0.579620860125076,0.927465995699223,0.3651786828448,-7.95025486442016,0.143744976697522,22,0.993545308527451,0.159145295694553,0.34426428729205,0.463200796722059,0.000100002918936357
