"entropy","lumpiness","stability","hurst","trend","spikiness","linearity","curvature","e_acf1","y_acf1","diff1y_acf1","diff2y_acf1","y_pacf5","diff1y_pacf5","diff2y_pacf5","nonlinearity","lmres_acf1","ur_pp","ur_kpss","N","y_acf5","diff1y_acf5","diff2y_acf5","alpha","beta"
0.763810780609873,0,0,0.976885103140601,0.968925198610373,8.14083866978284e-06,3.88897630641986,0.061475865627409,0.22813076463323,0.798903058575097,0.0206572941908347,-0.121145261920778,0.701162055051293,0.631086263126245,0.6239104780879,0.24961292170672,0.275289907463771,-0.0621370744736673,0.0665157007360204,17,1.32806064029869,0.523262342747577,0.584156753742995,0.00010006750658364,0.000100003230589795
0.750713736456418,0,0,0.976439912958546,0.980020078909083,1.59103218636143e-06,4.00378272561758,-0.239231106314684,0.282278720878792,0.769356672137172,0.0330473737215033,-0.396953948860781,0.605956555371562,0.288249483890665,0.615838636102396,1.61655082749173,0.561171298072915,-0.335507110985349,0.104171723599773,17,1.12956082071594,0.240070891552061,0.68180410739189,0.892016149320759,0.000100018996514737
0.768859596149962,0,0,0.974836011374565,0.945786712075076,1.61494882584912e-05,3.68979930143462,-0.880437523266482,0.375430380069749,0.80332381303335,0.278743422914928,-0.0742314319097518,0.707791697064149,0.302022043935449,0.28204177567148,1.95431752611286,0.67887800076776,-1.55140857444677,0.136715461487082,17,1.24080145879136,0.337037823077382,0.14295021836249,0.999899995936695,0.0203649071966606
0.827370208549105,0,0,0.965383461865633,0.909229409071427,8.90952699691033e-05,3.79227721520145,0.174369331885876,-0.240682755564997,0.755048241675044,-0.378828043399476,-0.513467709948678,0.586511972494587,0.584714220650475,0.670768936438332,0.123043464123885,-0.164574237620759,-0.8483012125936,0.0902815100215475,17,1.0721132116576,0.291059993354599,0.317178516295653,0.000100011010689042,0.00010000070877085
0.760047332585102,0,0,0.977686095668147,0.974373035929736,4.13865694621957e-06,3.92485715652085,-0.143462447287527,0.111077432072656,0.809458371187996,-0.124330365779006,-0.274398075052017,0.689823689332173,0.468634548800299,0.487398497259838,0.136975001090746,0.159404245426987,-0.542926886212271,0.0880886757906271,17,1.33456657837616,0.317714259741312,0.245684430294143,0.000137429050098725,0.000100000520284984
0.773267911365381,0,0,0.973616039288044,0.96029527163121,1.70577968205249e-05,3.9689818395761,0.287662013871757,0.204882808203279,0.746526829606564,-0.0539547081753437,-0.430142811636513,0.583597194275179,0.18418212987691,0.565400569758065,0.170219311078311,0.295360316513387,0.283804175883859,0.0744750255200147,17,1.04735287806255,0.155471234094971,0.251455002405922,0.000100002801025853,0.000100001119483944
0.741453466052399,0,0,0.978466673332943,0.981605588163189,2.85643486680321e-06,3.96141453120441,-0.15217998450948,0.453373141017733,0.806730990252713,0.260224097104029,-0.135174518587702,0.672041649744835,0.50144758983433,0.442883380759629,0.0156954419250742,0.580554493640289,-0.416834252456898,0.0776513135418604,17,1.41533234514905,0.452445589225175,0.268712316553455,0.99989999689238,0.000142258210409173
0.796303383635312,0,0,0.964461766833022,0.931153375192727,0.000110440837178634,3.83338321155746,-0.147976030803566,-0.0631536258355681,0.680056277780863,-0.316438763955021,-0.53197101279038,0.508600206551489,0.290405974491744,0.61602945051064,1.96309876324072,0.0382118558476171,-0.767553967057295,0.0853701806562526,16,0.860697005487817,0.14208573330347,0.343217167258882,0.0377188819217241,0.0377188733079929
0.78809592470919,0,0,0.972281071053897,0.943409917070709,2.37880252085969e-05,3.96174359464906,0.177341410316199,0.14316661659515,0.759512941004352,-0.180398650445698,-0.478249568695372,0.610521664294104,0.438226293784657,0.723194605444699,0.221139169470755,0.21039092013087,-0.371771997858466,0.0617938704767263,17,1.14434076592784,0.139894266700853,0.275924161003441,0.000100005032524178,0.000100003436893365
0.802099223538746,0,0,0.968747527223582,0.928637442999148,3.45758378643785e-05,3.80433578718876,-1.00173368654456,0.0590442302733347,0.7434822209019,-0.148265202288459,-0.490743595378551,0.59829193502929,0.401900371097566,0.957607016532758,0.536779465772287,0.390205149097984,-2.36283868850504,0.138098923322923,17,1.01726941692463,0.374913398865133,0.857620650860499,0.557956485472559,0.000100005693793249
0.893790481740823,0,0,0.940586924355501,0.810333807326849,0.00120911643977148,3.5965919002894,-0.413908947272376,-0.0262915204721912,0.598298187580556,-0.347856411954286,-0.572684415349461,0.36350757213377,0.256411702673109,0.823011376194264,2.46566328998394,0.215066372805434,-3.05284547493559,0.106343615426963,17,0.57167114996246,0.19686237275949,0.381983634549956,0.000100431510677702,0.000100422154296715
0.806690110293089,0,0,0.965031418177424,0.918953262275021,7.91194081656054e-05,3.6854450336828,-0.0706042420859793,0.336966162118344,0.675084233849554,0.143814182670747,-0.346885605663782,0.496254730896203,0.0717294121309328,0.283177225931301,1.38215431022092,0.572386323155352,-0.846584001821282,0.090974768539653,17,0.656080700688877,0.0723364063622955,0.183382589068933,0.999899973608518,0.000100006140752419
0.845893409841022,0,0,0.96153839428268,0.894898582064893,4.28928072300385e-05,3.75177080784209,0.202639373020836,0.0810781067490642,0.675323134017525,-0.191115969843881,-0.488622889277339,0.495918547115682,0.221557351877332,0.640609524772556,2.04096970985101,0.314688106277297,-0.197525600395639,0.0887893222117811,17,0.663289863187805,0.217556822218396,0.590715686675689,0.622153809257169,0.000100002757374806
0.768068902916667,0,0,0.97382444815617,0.94604063698897,2.39270028834039e-05,3.86592860936214,0.498530353669413,0.393329866882488,0.771921056946964,0.163519797684665,-0.281580845979696,0.606650277358743,0.34570333133244,0.409623669451154,0.88126037061608,0.50508777585492,0.233416230900942,0.0885080015403433,17,1.23123361680355,0.298780865528121,0.180763708851684,0.999096421762407,0.000100001374121501
0.772935258848842,0,0,0.971612052015401,0.952964394605266,1.46358855136527e-05,3.99772514384286,0.456338694702872,0.313117770962831,0.71610548600246,0.124330486947746,-0.271999025596638,0.541841175515133,0.181317701734469,0.544614421495729,1.12094867969428,0.489878932261992,0.179146775181712,0.104639494403844,17,0.857813730698378,0.162051252756779,0.30977448442695,0.999422731936943,0.000100002967712627
0.767931401091116,0,0,0.972305078223884,0.954014261060011,1.13066763167926e-05,3.84892253763475,1.09400159531167,0.351470852968469,0.744299441782838,0.253236745369286,-0.288580896755117,0.608971010971364,0.166832475301471,0.443502106879488,2.30277466373993,0.618324066936656,1.58601313769406,0.135368998262594,17,0.896363161347982,0.170092194345346,0.223572156272398,0.999899988443213,0.000100059604432026
0.624412110976958,0.257031555676392,0.441545760863131,0.989910801867903,0.981216326897899,1.70528080691381e-06,4.72078487627402,3.42737234865006,0.237428180379822,0.736385432180724,0.523423650302943,-0.298717161019639,0.557653975344652,0.374771350124286,0.297949848716149,0.761267156420568,0.691702283908268,12.7909696450091,0.212212451230774,41,1.20676223792276,0.556967078371999,0.257812213302544,0.999899941129845,0.593395745197755
0.611745027644542,0.214851359123528,0.531226923483593,0.990912495244266,0.986943266133667,7.9332162833286e-07,4.90713422325459,3.41526687155969,0.192589342597901,0.769265098729737,0.535627676199117,-0.253297575706543,0.605615326143872,0.383297557458773,0.167753418440607,1.65896913813764,0.722625680486786,10.7758160011944,0.226297162027971,41,1.45279297311906,0.683139729582966,0.129494765124781,0.999899532751995,0.637239376172734
0.622422029294428,0.248353285528719,0.432792081482618,0.989799328699366,0.980339063556433,2.01174626025302e-06,4.68661311164087,3.46163043020061,0.225912273316311,0.729886225980638,0.52227685392646,-0.255380582237674,0.547555919260757,0.372116635599645,0.206902891097707,1.2158676366878,0.685191390281404,13.3359117790979,0.21411886887556,41,1.18845563938656,0.551969702639708,0.178150646073813,0.999899886277066,0.657496300873513
0.608347919334068,0.204221421263043,0.522869295706021,0.990803679482642,0.986401237315929,9.69163503720471e-07,4.86613112302946,3.48093259311479,0.173767158755948,0.763138760363294,0.53317156918844,-0.166623006792535,0.594914441156743,0.373031429872789,0.0971864119255692,3.30006405131196,0.716647696622878,11.2726163772675,0.229836946637995,41,1.43763963399839,0.678997677612417,0.0833256091366472,0.99989936061901,0.785276837339445
0.618231604879098,0.102317041423295,0.863759649881646,0.992813281233045,0.981936888500703,6.61266538224376e-07,5.87924681498523,2.01385157870743,0.132974223765831,0.872301978023297,0.0604219649199182,-0.337278779926655,0.791119331522521,0.25852116195415,0.668757507473705,0.443630674841696,0.774042034451031,3.24056144615739,0.207012262004886,41,2.19574603867439,0.235940021275558,0.402695479866241,0.274201735786531,0.274201641663555
0.574570112782254,0.0839643140789032,1.09756231700708,0.993177450256674,0.996651435806235,6.76151998922725e-08,5.73688445364498,2.46917278914562,0.090494249382388,0.861046370853477,0.535357327773998,-0.146684105234494,0.747770101747793,0.378370389710414,0.0818660753639994,6.36976534901034,0.771791128610892,5.0027100279318,0.263660366303794,40,2.35182963062155,0.753922143629705,0.0955933997140914,0.999899832726255,0.763887595374666
0.970538665580944,0.489772486503981,0.35485986825764,0.72986648055369,0.306917347300275,0.00196978755842566,2.54404330475852,1.02091454265128,0.0633242538971487,0.345351703916041,-0.214041495696242,-0.464553021921648,0.194465839457633,0.42053595730155,0.820801083888875,0.738964770855747,0.206934262067693,-23.0955298815027,0.11730069172306,41,0.189624491787869,0.202498094773844,0.267206660678676,0.000100016050754056,0.000100000416879609
0.954689539621789,0.168106003435604,0.235222669466798,0.895924364185781,0.530451912312503,0.000355168481544172,-1.7180477709164,2.89206388374,0.118403383902186,0.513397067559779,-0.123033374868531,-0.377485175097688,0.34782096040233,0.2048812542514,0.694551717692035,0.387526611762897,0.468382600363408,-16.3403092962591,0.132085151953861,41,0.305690192445713,0.192390975146793,0.297265085439217,0.563921278146946,0.000100003643925379
0.716483763037575,0.153982311784437,1.00911131807471,0.985596347614848,0.885979540334503,5.09635098255286e-05,5.19502086799043,0.196204928376361,0.396187708511391,0.886967480551219,0.237499743012454,-0.177683815782554,0.895756551758807,0.225356222454664,0.377221879168841,0.798948778148413,0.657527499453608,-4.80375202938627,0.0651795951221385,41,2.19114450703218,0.172572830261021,0.207953518664946,0.999899973582869,0.000100013220355796
0.68527039167777,0.096057168561329,1.0679962994497,0.988052623022213,0.909627042485133,2.39398823867857e-05,5.35159188413168,-0.0523366433643244,0.460155085032289,0.910259088292884,0.297337571286475,-0.200481023241232,0.902746256200463,0.163247554260693,0.322072594364275,0.380618073344477,0.678993894975577,-4.29223352821518,0.0647778113108177,41,2.48841045653404,0.164252403269632,0.127839977150207,0.999899996430178,0.000100009277272192
0.698089181757608,0.0022845493714426,0.661660901905925,0.987923562218237,0.945542749013033,6.440143947004e-06,5.56641806866527,1.24047290511742,0.375022869946983,0.794840138370311,0.254809166603574,-0.204940357809919,0.664871758572102,0.198827269592483,0.453326796923705,0.763914579050184,0.487086690801198,2.69708637020875,0.117772073905834,35,1.68166870041028,0.15915610488816,0.294064757851892,0.999899981083592,0.000100732375843715
0.717819597511395,0.311927503793619,1.01902558508308,0.98133821814016,0.926069810362439,4.22814378520689e-05,3.7603631107346,-0.905688946943731,0.534190161534593,0.900266084695865,0.4666520866759,-0.143040631953454,0.976405095353834,0.313560435533414,0.188236565906299,0.925940385887243,0.679138618886112,-3.40749054214416,0.0877929316798206,25,1.88209448368036,0.299648968722091,0.0983095094965,0.999899989962963,0.591327173566065
0.719795041378831,0.363024714716712,1.02993926268078,0.980850594762764,0.921636872093262,4.84814116497468e-05,3.69044665143655,-0.886115012418137,0.543379078503061,0.899987514000606,0.488805538592498,-0.0892131182486609,0.993204112477845,0.351506422716664,0.205665406077318,0.908307709597206,0.683528767691823,-3.49297370851551,0.0881176451427573,25,1.86166036944556,0.317976639723802,0.11121112874145,0.99989998624634,0.678359594963831
0.860228899629389,0,0,0.918210830385813,0.673985933243664,0.000520380236239692,1.56137825614429,-1.91703776478006,0.287134914658386,0.710360936094371,0.206525944840935,-0.153412436348998,0.767627501623403,0.257404406793161,0.356610177204465,1.0540323471635,0.619950446686751,-5.63955893722067,0.113121167765763,18,0.643574025321705,0.149317793746876,0.236970501117518,0.999899967406506,0.000100019362802694
0.712713865781017,0.0963795038830864,1.04107866359279,0.985503014260491,0.88198564236835,3.58145573093866e-05,5.37376214929264,-0.2134760090844,0.368762392333786,0.884609337380195,0.143908373584979,-0.264531595247814,0.835359056369347,0.124032154989326,0.403600050218882,0.590939930430057,0.609229026694528,-4.61224194011797,0.0573276308979392,41,2.31457964987782,0.102061307020555,0.200892672829601,0.999899995503234,0.000100036823088639
0.631744378593382,0.00415649259572346,0.171281393901097,0.990812912011601,0.999673880049073,1.95562888504665e-10,4.98972456147715,1.73818901364282,0.620982659415576,0.881230493389897,0.906782226239129,-0.0790457305628706,0.788081387442744,0.850328987745852,0.126054269187471,11.0702253703225,0.848202776462626,2.47508418286509,0.270029932867321,29,2.24095100062525,2.54135756755827,0.125049000233753,0.999899994447162,0.893434255617528
0.632881070644307,0.0034931406169366,0.157523055691289,0.990757718667629,0.99962400563166,2.16116434449358e-10,4.96659896402978,1.80581860391184,0.618788801777362,0.880142313299185,0.917927920390864,-0.0707037158989439,0.786761521314836,0.940991778885555,0.164554478235215,14.9378018490094,0.85042011831976,2.55372128779727,0.268493293994935,29,2.20753926417253,2.54848796950207,0.161420943981984,0.99988432245992,0.999874301657722
0.630912980990564,0.0047728979368554,0.194729732446688,0.990861086073344,0.999753180568824,4.08443255782704e-10,5.01599379108928,1.66453472668886,0.244538080729259,0.881562531943656,0.852471439586509,-0.0721540170440109,0.787485170807524,0.813115721345898,0.447621235849468,8.42301559117215,0.831307462153464,2.48953475392354,0.273881728119041,29,2.29501168534503,2.2942095528676,0.507755540173613,0.999899976668359,0.997177214779464
0.722089045280445,0,0,0.981046623029477,0.997885894763164,1.79288404787643e-08,3.91787860411082,1.14102906539839,0.162292417271444,0.827601539874222,0.591097568689596,-0.678722580693418,0.722163289758774,0.499435458592406,0.885399313116904,3.93301058357914,0.750587962984045,2.01188648203057,0.190480234739512,18,1.48042945181795,1.00641260005474,0.789537842870001,0.660518462962488,0.55950114047423
0.803803716293169,0,0,0.968999800181799,0.953480746118274,6.46216879042083e-05,3.28562168374365,0.326004037107343,0.403496559955017,0.81600921673132,0.233454935342297,-0.217400937543606,0.764718523984534,0.194706281417688,0.328903682110936,11.6063393310677,0.525556774505282,0.0252938000685011,0.0906163437944643,14,1.2317202274547,0.202624082200478,0.133358445895727,0.000380095094943513,0.000238416252336085
0.845724389922819,0.0481648662577371,0.31588515560089,0.957141223458589,0.795692041223687,0.000135629643622713,4.33210236047454,0.714788355237254,-0.0835160181006779,0.640874004938774,-0.393008502799106,-0.532111794232906,0.630204224952534,0.509647682096507,0.766367493821823,0.550757854875327,0.121590098735193,-2.965147911331,0.14669014840362,26,1.12149226819069,0.438774124789108,0.618712519654601,0.211699183765154,0.000100003780748982
0.859828038746333,0.28124170857708,0.131219719802064,0.868553108620272,0.427641724364603,0.000830628133935226,-0.158541694383453,-2.33630075407405,0.248714581339557,0.561739155166675,-0.0234415953277099,-0.325628896582641,0.464449485111309,0.186169266805237,0.210181703738885,0.158916950034196,0.553547010146377,-12.1249763498581,0.113520584937256,26,0.533923889114108,0.139986793374942,0.162736380348465,0.992409130925997,0.000207450259224157
0.873283431161405,0.00994120721540411,0.0817440409038617,0.879421300684904,0.554354305975501,0.00141844833212834,-1.61290211710825,-2.18219514330224,0.0818557014785462,0.473951351868542,-0.143189840249922,-0.375792874309996,0.350171224057866,0.277771751017877,0.74323828794665,9.96006587844404,0.429928259821869,-9.31713267552473,0.172165502151075,26,0.331375836189022,0.217642049979074,0.32452048060493,0.461411586426942,0.000100000363815884
0.727321943454506,0.255715098546896,0.893916647180841,0.979409963048505,0.919635722179708,2.9097931278753e-05,4.20278477286271,-0.450836417490368,0.0306239191656905,0.871925811207992,-0.000915743371923786,-0.307070831538003,0.877620750295339,0.357315745445059,0.52419075469168,4.35241799095124,0.50139826631536,-2.72984466440748,0.11140068432681,26,2.23543935363906,0.262930115095383,0.389494452769589,0.999898700417309,0.000100000964089768
0.727843272594441,0.147045101300552,0.572047536853762,0.98410093524363,0.945125211556379,1.11762366137506e-05,4.61987121940478,0.49151191528727,0.0382219232956935,0.861842817897402,-0.233975826809045,-0.519319860409931,0.787296958123505,0.1603957220317,0.648186246691049,5.97537669993682,0.512099902450144,-0.936103161601202,0.116801244906139,26,2.18065360728275,0.169168778267272,0.502139006592639,0.672368460285494,0.000100008871965895
0.726549372443403,0.156298363740905,0.340567591130961,0.983780030420828,0.944416868956306,1.50039176319474e-05,4.50464675878159,1.05446367169763,-0.044365372045128,0.872240801259819,-0.214576350502714,-0.526611663296182,0.774181352127553,0.156286089976879,0.692370525103358,6.23966697187662,0.599998476365938,-1.00199826450624,0.173651938617526,26,2.18176947098963,0.131232919516348,0.461143725862337,0.656572272068006,0.00192506701845185
0.869722994534037,0.039357852700526,0.149911565168046,0.939115931288164,0.534868119561816,0.00106795241092427,2.63331821407434,0.916512478914561,0.455800993889883,0.641245768487113,0.249618252646372,-0.0510036867393864,0.69031292953627,0.490644067562825,0.424525220819667,2.60028996122777,0.560894043024073,-8.43490504455428,0.0805831791371998,26,0.526342310898091,0.397876159519732,0.233046464603357,0.99989998971537,0.000107369585453971
0.793291628213727,0.00270135734345644,0.973022410226719,0.970868296853108,0.894123764493459,6.87504038672671e-05,4.2531111800067,0.0266563706496184,-0.0515190469028314,0.745069664147229,-0.3836517741424,-0.66961917121604,0.668932598893991,0.366042619665527,0.75379362033611,2.14512969637669,0.184723293087406,-0.889633978700023,0.0689651016399767,22,1.42846033991783,0.363781441235335,0.705041361854305,0.00422603842154001,0.000100001007323083
0.931273129598994,0.0344721906352522,0.335336973838489,0.83670214550809,0.511590902947769,0.00119124703946988,0.90769278597926,0.764408403052166,0.302302477620504,0.504285806821448,0.0266267680898218,-0.380460777317858,0.440569088387909,0.243048627275612,0.557816323628297,0.884391130612196,0.516320707637787,-10.0977823021211,0.082055592516093,22,0.583425072412601,0.175012492130865,0.292347204342133,0.992568431765215,0.000100004002539114
0.855366339498217,0.00479288292881144,0.871758349935946,0.930883346863067,0.711493632256158,0.000491374693207141,3.2120044966843,-0.493689349897561,0.0875328908004626,0.687187640313485,-0.125770571379264,-0.383330624012671,0.546111715141278,0.330997966126997,0.476806742916397,0.341459224277798,0.22577081139038,-5.60522917887101,0.0731618500521726,22,0.768368990823434,0.303386738522019,0.432665721713724,0.000100198360781739,0.000100195339290713
0.627984440099997,0.0416772132142764,1.14445470234129,0.992056546259607,0.962621657358106,3.65517534793983e-06,5.66474835707244,0.693663071663972,0.461955872127766,0.94324734197202,0.339941046220486,-0.170750726566659,0.970039315696773,0.248947573950473,0.301417937695129,1.29823578624123,0.735218685189628,-2.1294213177207,0.117174337168576,41,3.05653846146378,0.226538459943028,0.21362518859024,0.999899997594416,0.000100026952562304
0.623632709147365,0.0359742199659594,1.15309928894508,0.992236481386594,0.965602025811545,3.19377157703321e-06,5.69481382365525,0.632034771891864,0.435858419561025,0.943604374428229,0.310825382760786,-0.179746141561164,0.96750039872062,0.263606018269228,0.339956557060155,1.31065435795041,0.729587204213758,-2.02136515454432,0.114096864012438,41,3.09347373130047,0.224394351565122,0.307750355707931,0.999899946096138,0.000100002078043631
0.625535908873938,0.03891967673388,1.1496543261379,0.992134512699627,0.9641915771635,3.40149580626555e-06,5.68376722021016,0.662003568398853,0.444412873208173,0.943322615037324,0.314856715649544,-0.188825167017404,0.968823809156146,0.243912882914062,0.322486692563781,1.3654994838441,0.728240955810686,-2.07398936580129,0.115497782391772,41,3.07253794535165,0.208423653032803,0.262673908397893,0.999899992329034,0.000100024402888761
0.634275452570727,0.0471365601399656,1.13293167873657,0.991769215754378,0.957906279362579,4.59833773468219e-06,5.6329649617905,0.721782976539046,0.465292493309858,0.941007003538894,0.347177414311571,-0.157313232022283,0.960424352694673,0.231196393806001,0.274299469265248,1.24867622530497,0.734942420347522,-2.23105338700434,0.118659830105509,41,3.01452302136546,0.225337113933995,0.142084215975978,0.999899955822108,0.000100001783359723
0.620293739284747,0.00553078343595158,0.679651250294405,0.99140463333537,0.979452692983274,1.08915283288662e-06,5.65920151066547,1.59161977456361,0.497287962151154,0.869365201262267,0.502260314054423,-0.0394476240368476,0.789852358272525,0.434739912586397,0.268833307689755,0.00503258495379193,0.719315988961049,2.25224948443908,0.176683022841864,36,2.19088130390877,0.347812661955651,0.223482345600097,0.999899996371365,0.84534469519922
0.658079881729939,0.089527579263357,1.06512708741236,0.99020940177369,0.938574227683186,1.02335790854001e-05,5.50879578635894,0.897606095972864,0.407899914932416,0.920276921187293,0.261930890888919,-0.1458238336367,0.904539416939311,0.318719513778223,0.449141940687143,1.18263545601248,0.702670648883344,-2.61265124392442,0.118575376946377,41,2.70865846224378,0.243360196108393,0.308836955496179,0.999899435138353,0.000100000050028377
0.661993095769022,0.0977277471292337,1.05534881901802,0.990116243424691,0.93825662320124,9.79291864416695e-06,5.50453622998561,0.877437799689349,0.418352798812399,0.918704066503348,0.269468530790639,-0.163686204345638,0.903558371733394,0.273576077189408,0.402814867300185,1.22697609997626,0.706885478590559,-2.69947741145927,0.113665947412125,41,2.6357041123243,0.235192267315014,0.249061150399251,0.999899982805264,0.000100015275189634
0.624482149036916,0.0427927490043494,1.14814701579638,0.99192442146758,0.967296160513938,3.10062289582506e-06,5.62368772070574,0.883814411001594,0.315607905254251,0.937399511044803,0.21143935118299,-0.205436662871364,0.971550621841569,0.315934260602149,0.427379673423127,1.92201430797284,0.740790785335257,-1.95939660906559,0.13056548419667,41,3.00233557331272,0.239524945704444,0.560789006659273,0.999887137527431,0.000100013482272477
0.737728685972337,0.0511734441458312,0.842384238339302,0.982643918986853,0.877236404571439,1.53430425594775e-05,-1.73353487368713,3.30057264043905,0.196106228451248,0.85176403762074,0.0372046517198189,-0.424253396616344,0.905668148902924,0.128815135587634,0.68170347806067,0.473177064212563,0.856284302095814,-5.10300469403595,0.206982801987533,41,1.80660336488167,0.140724012788992,0.30874004859208,0.940037998092729,0.000100006353788526
0.736808610932945,0.0752602403920349,0.828883483379008,0.983575491461006,0.889272308972066,1.36165070290148e-05,-2.36279421390577,3.05083363188097,0.207034404776428,0.852508199515829,0.0773868448247615,-0.395323218374697,0.905488921336787,0.155291032590892,0.673036257129751,0.488516301534811,0.854504081588236,-4.78069908311435,0.1990088741129,41,1.73610492996949,0.161779725905374,0.330359128665535,0.952669312743373,0.000100011635515142
0.652994345538951,0.0742594963143041,0.998752276530292,0.989137354088802,0.941274512199082,9.09583264520922e-06,4.17884031640763,1.96325970131576,0.305935236445964,0.9332848440847,0.217237282027342,-0.350172374054473,0.920301160464076,0.077380835395491,0.343595959546013,0.298760546389956,0.866656704428125,-3.45637979387414,0.184102107834163,41,3.00766108222863,0.0637687620620591,0.20175099098922,0.999899952053757,0.000100053880574085
0.94246377236178,0.447849717827982,0.252181271701223,0.841924562057143,0.501468496023638,0.00144725903593858,0.935099198914388,-2.32064268412316,0.166554559241199,0.499331135819919,-0.0347081298685111,-0.246391930167469,0.588556305593444,0.377253610421105,0.706923754652966,0.77662298871658,0.482572234775356,-9.04341225243782,0.14865786361065,21,0.335819790535891,0.535539771194996,0.697776486594667,0.618707500009555,0.000100235733280653
0.753004265496056,0.238738390608472,0.905249330898335,0.97896310753768,0.855250656961906,5.15101932235414e-05,4.39660535788746,-0.0157149697709587,0.209109655490554,0.847762483244834,-0.114023069308966,-0.603088877423507,0.753626924168402,0.0745002311190429,0.608467567303436,0.341262927800734,0.622529199703487,-6.1305702463737,0.0784302879501408,40,2.01425914074297,0.0686632711645101,0.441166441864784,0.899980060912087,0.000103629089264826
0.654895748916374,0.0865259868053865,0.983162401387206,0.989871218110193,0.953203017050224,1.05689736162895e-05,5.1397896510634,-0.674449470531849,0.153275687401666,0.925178542508442,-0.0872796542386917,-0.601201167987104,0.877618834493833,0.0450638038794343,0.595005127124799,1.6691948573148,0.759035940638273,-3.09445819674611,0.104642168286223,40,3.05137280697899,0.0418105538362653,0.393747919489156,0.936211307245178,0.000100005434376611
0.849031081260804,0,0,0.946310642837791,0.777942021807621,0.000457814566190772,2.91051528927542,-0.42045456268111,0.348973808825991,0.751553299387353,0.210188059426356,-0.173215104750093,0.941642548403396,0.587513684174556,0.470454616411268,1.86577894755903,0.366895370341698,-2.81621845578649,0.0755747116132817,14,0.710348133508382,0.618425523885981,0.29674597215521,0.000100004741311297,0.00010000108356545
0.943179043290222,0,0,0.746482451098126,0.389889309870033,0.0101383164363159,0.232927624935799,-1.32609714167169,0.299541378870604,0.494388068023418,0.143423824993092,-0.112713285132338,0.567995379439743,0.350813326684259,0.522779237451035,2.64219006647263,0.499935095076348,-6.76334569118124,0.108552049768568,14,0.492420756204995,0.377247728148975,0.409540293675071,0.999899997809045,0.000100009672507351
0.766396988076598,0.0880498220309343,1.60659511019259,0.970925283404952,0.844933667162334,9.91194540902132e-05,3.4763694369058,-1.56998268302949,0.338063850718244,0.813025345498973,0.146014641526074,-0.304102245760736,0.764730212310062,0.39035309775606,0.70930430273622,0.315563426261206,0.565963663465859,-4.64251770552681,0.109746935517956,24,1.38263811065644,0.254118496889199,0.471755538954044,0.999899969295956,0.000100000580001467
0.855364968483283,0,0,0.96063631664538,0.87140757539014,0.000191763101456809,3.8352883859247,-0.16594276482879,-0.215379034639578,0.688572051132781,-0.461920395202188,-0.588217709800657,0.599978837070191,0.598398424604166,0.875628745872877,3.87633886595456,-0.079000960140567,-1.99859193371609,0.0829991491055933,19,0.973061811484264,0.325658030288083,0.450272328440771,0.00010000994674612,0.000100008739294621
0.822499037673675,0,0,0.945399077963151,0.750674360232025,0.000428226362177277,1.26600674248661,0.950544754087376,0.519571919011603,0.804670574352955,0.386998374937437,-0.249452886914313,1.06648743542816,0.367434437832451,0.322897755355497,0.303845654167438,0.754564577129689,-5.17296826662749,0.103434918848169,18,1.06718334830602,0.480006860429738,0.276099926573698,0.99989999800983,0.000100019441553245
0.808829918287879,0,0,0.965879960763266,0.859870587317897,0.000192600423798316,2.71146165547406,0.503624613620323,0.432214411711372,0.853613284448882,0.303038292469248,-0.321255701719585,1.02327381356406,0.347331139500019,0.313669283914276,2.36016810203293,0.740615525606989,-3.06453376340253,0.100426393911564,19,1.3796751033302,0.316440425584286,0.445504179111319,0.999899950306827,0.00010002914398452
0.811330121372166,0.936963307741107,0.380206711921968,0.959650647406455,0.798085286524149,0.000180306806026118,-2.14335412125281,-1.37500956731134,0.474129086298579,0.827105468657928,0.280879213372751,-0.339699418379867,0.856323572948801,0.183522721432882,0.254788892317235,2.59020314870746,0.753869093227003,-4.78416756450899,0.123770671172311,21,1.09745211070095,0.258482867232097,0.14464785769041,0.999899993933308,0.000409349954108218
0.796879179708609,0,0,0.969433466472672,0.907910540941748,8.40925308617061e-05,-3.51328379989131,1.37528885713031,0.420480022727576,0.748055680357416,0.276085446637852,-0.183249652479118,0.680264185629099,0.247133208968506,0.321164811502714,0.579241542704123,0.747156923240686,-3.57293255679477,0.139544595720942,19,0.812623205054721,0.183426443229022,0.27151789538315,0.999899999094207,0.000100110207135294
0.837592297889288,0,0,0.958750722637831,0.917822872065831,3.28656297245689e-05,3.48312792039239,1.19943309540877,0.186888607133634,0.669641555241018,0.0396578477169062,-0.467586605984306,0.532248432078789,0.229532329660169,0.566080278278702,1.34415712068557,0.532062978763573,1.20256143841174,0.139142509048705,15,0.664760645514377,0.199315847507389,0.439183450633788,0.999899894542388,0.000100011857717489
0.788415102721914,0,0,0.973357005786115,0.952394228658105,3.34051989105307e-05,3.46784049419244,1.41039985689387,0.0626879018107992,0.807492273043434,0.0223298999277653,-0.346280770437022,0.774814133159108,0.155175221777254,0.380378659286187,4.65385506872699,0.638468668363107,1.19569613232258,0.172047090299572,17,1.15568553460148,0.143281820879259,0.370590378134238,0.99989935189367,0.00015236061583303
